RSSI_0,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,RSSI_8,RSSI_9,RSSI_10,RSSI_11,x_coord,y_coord
0.03879945472888746,0.18677252823112933,0.8312458050899425,0.7667683563383357,0.3506426914571469,0.3768106277742125,0.5335544335535795,0.0002410046851345493,0.24124433603802786,0.20823180860821444,0.25048294674976346,0.8059058425334413,0.27967385654644317,0.19152132205014816
0.5042634607930315,0.8656450363727319,0.24134970383749987,0.0785362427927987,0.3564047358496647,0.7476518245649778,0.5506905446947946,0.8167933695743474,0.959592147609234,0.792662476751617,0.6038030788437534,0.4933415880523805,0.04006908634826667,0.9843219788140413
0.3834811225750425,0.1522282139168668,0.6667088553964567,0.28428828909545933,0.5857782709310476,0.5867679078445912,0.44572982090286917,0.8361186155450426,0.26496706155544303,0.44863259161773417,0.5376921285909715,0.6636247207672996,0.7839718505055895,0.39480728287825606
0.646046944096596,0.15061095306851913,0.9326481005424786,0.38305880642100354,0.7295214219764384,0.020341081882177647,0.205187142904807,0.487082544323578,0.8782524677323466,0.5272551499506771,0.929870482293879,0.48379689658279634,0.49044909673594994,0.11974678850053189
0.8026562441522198,0.2469654124670625,0.8996124893723151,0.9108242203303961,0.9433101118741497,0.52023048910309,0.6770937847836443,0.7785158800616635,0.1310146186504656,0.6009571949974972,0.03429790130331167,0.4975660833887259,0.1548426816202274,0.1829229259620847
0.3650475666926015,0.432437166716503,0.6231724245321872,0.07442841843851566,0.5036917612374446,0.18262513025310112,0.5739751750317419,0.6374046122611835,0.5567092565528539,0.7382955104783077,0.3356092442409013,0.7651065916331309,0.43276708170819367,0.4841844983225968
0.6481021272610714,0.01835838399922396,0.6539942214202483,0.6185851490721154,0.3098471167532799,0.08579428489948948,0.09093544991304114,0.9232237469852286,0.6892793212258371,0.1271026137707404,0.35672316930890635,0.5924829939015964,0.8355717050906487,0.04366092871300853
0.23663313147000886,0.88974899029538,0.009165550183816484,0.2013991027938874,0.959024175972966,0.6134018465221711,0.26167136663750645,0.0669910943958476,0.028191340447222157,0.24474507963692727,0.8814858195889105,0.4159136542975095,0.720333369165993,0.9182850353799578
0.4080404616028166,0.19127737103739706,0.5171179308569195,0.9080836870598544,0.8043744141377006,0.06582984336315378,0.6925728000775818,0.5718975224589538,0.9074631763464255,0.12248141685029723,0.5340361132046566,0.8794626935118923,0.410023786741743,0.48199491773286707
0.0704606776669583,0.2781436404489108,0.32450664916894734,0.9451224487448869,0.28266736054115904,0.460868735269652,0.6713044235642798,0.1621833724078774,0.4864423871418745,0.7385390394759076,0.866855213027066,0.6262592746624267,0.6690535153169479,0.12628347258456896
0.9457764972463472,0.13257407748448236,0.7746729371817983,0.2648163217783188,0.9335931437012516,0.7199595393694795,0.753813712978369,0.21905917305988332,0.4430399766351608,0.6178131945892864,0.7699736182066009,0.10395937591238957,0.9623653164545284,0.890220670554556
0.27034859049558435,0.822760243032332,0.5183239230398234,0.46180648156201864,0.3144341058114054,0.5809685866315925,0.7298891177035978,0.41093290496275825,0.6292191930082921,0.6993129211553037,0.7111218170152859,0.05196609813118025,0.8597478056850669,0.45825331476504794
0.26241608169621444,0.2417645074796816,0.48301411284395046,0.8868315394689592,0.3783475816826469,0.7497257467835433,0.0968187309872186,0.4760567021510618,0.9916861403927356,0.770437802792337,0.210528488440613,0.5014414736979107,0.23362476364856655,0.40956092726250926
0.7800840237349648,0.7712248152904037,0.22810037790238513,0.9222233181548601,0.5925681827648268,0.3799242909620145,0.5019355807808606,0.6050712534377437,0.5598905318457854,0.4864050355361782,0.5049328040894001,0.17641191042788618,0.8127329043046794,0.5417603199410154
0.1310798617047031,0.7661571015827779,0.9324439783773508,0.9473068992369621,0.36901773241117275,0.13551687356075404,0.5183996266330652,0.11260922934922069,0.9339874185126172,0.183579627355146,0.2527658599511641,0.40663652688497043,0.3831644685591258,0.794662892397889
0.45631682055096234,0.1707682600033369,0.2672098954860741,0.509113385187522,0.1474539174261349,0.6116556756460141,0.5657473065511459,0.7147023163822577,0.9377046153793677,0.9122545611011557,0.9460756180688313,0.24471559702370094,0.13156530663935462,0.3022767004964485
0.8950851727663146,0.9720534746234882,0.859324951070476,0.1100177211275436,0.9474279980597932,0.423358027350786,0.009310290762353679,0.4423937407481936,0.04606916967546759,0.5438779211611176,0.3385540274370513,0.47343493359404876,0.613170360743117,0.8688010958178203
0.6619015764719286,0.4340488684781807,0.8194278536703651,0.9055821375731322,0.11975996643219722,0.5319329775527915,0.28451195974244414,0.0470611978769474,0.6685466951139853,0.8627707774592256,0.16290265447739405,0.8124136576239005,0.8533957335369416,0.9143404426664835
0.2652850890860524,0.9039530651898893,0.32066275473643224,0.5523380134555028,0.05050747083228213,0.043881088368743604,0.7203732127322029,0.44447997797779104,0.25629237536921756,0.1904134960249102,0.6699534908592181,0.00040154402533987277,0.8058911691968542,0.07924960612992882
0.19148961490811944,0.3862363952990896,0.4848587397161036,0.35499511581394183,0.3207121649842939,0.9639160120731884,0.6415796812433943,0.02343295536738821,0.4301759084443132,0.8750086997439702,0.30145618641066796,0.09455634477438823,0.7583847715899178,0.6060138319360813
0.5703125078265039,0.053576559607407925,0.14049900979551733,0.6225493962131138,0.2078238414588358,0.5040700797484243,0.5448816860293935,0.2835071902709394,0.9484251555414929,0.8424641068355752,0.7223735076327985,0.07799386640940908,0.10613001930901944,0.4927813458649557
0.16071334919098568,0.9782654635294741,0.15852023402740945,0.487467835463974,0.3641210568415054,0.639386421454098,0.12903640888942491,0.4303164280423909,0.27470503280714365,0.887751524671688,0.040585712134695084,0.9137274940064593,0.8329941385530004,0.29757071644081545
0.7892906546771047,0.03121356033874756,0.9668655502933936,0.5265949425897893,0.30328102606544527,0.3625832125946771,0.06640535346049736,0.9893495140420392,0.03929194515069245,0.654907123147859,0.4427359277064583,0.9489162181887151,0.24599974030679517,0.5320868239380113
0.48235620858275297,0.7028664440501013,0.06801023195242051,0.19378913002335485,0.21456482009284983,0.7381507548416897,0.18913869632674007,0.5734917638909767,0.2152438205009537,0.8616249500839784,0.9421854544896385,0.5184929749422404,0.3523088842091783,0.23405777501749914
0.049781001523043766,0.2685000761974954,0.6542357799453179,0.5336169313092108,0.9440412782809274,0.3962772624917006,0.6938633423283945,0.4893227474751214,0.5125762159242117,0.2677743146041175,0.4549507768419997,0.47078499701270726,0.7066425217489339,0.9406399991861139
0.3293212774825043,0.042200468581298445,0.4962951255006397,0.5444613321491686,0.16844055113191525,0.7604646062760667,0.9849291084414916,0.9457747170084609,0.19710603882365219,0.8753632399007607,0.7044936364116847,0.4538465638069116,0.540610994324729,0.8496001749824581
0.48013493963837317,0.37320736910512686,0.4932474930259858,0.5791298040350491,0.18907765377834884,0.9009077302669907,0.6741869488296138,0.6332689173374889,0.09949622618063814,0.6041739381725918,0.12096066223849233,0.07869767519539905,0.5273108956423933,0.402785534046495
0.5888102701562232,0.0892221680572386,0.4309830628472584,0.17478671504515797,0.9871000859241166,0.5611502124351744,0.6874368609408673,0.3254182806826078,0.09473891477934415,0.9758708627835366,0.2862590353831832,0.4238081851735742,0.649863921702575,0.024697297686111286
0.8102591305172869,0.5365781900286203,0.27821718706882215,0.06160798529246925,0.16249841547444144,0.8950338588534369,0.686024223935891,0.24990172163688984,0.06560076494502953,0.6906153123866363,0.5724077259677651,0.404519524458235,0.36361144919006383,0.2168142759291083
0.6696112565375176,0.9706680277938705,0.17571524583682585,0.5971166200155034,0.4241850557459762,0.4466887217446649,0.2541472801278144,0.8251348756614191,0.4852556041472411,0.5434058521982641,0.30476091279732576,0.18180846566694975,0.08591038820282049,0.7141191409249159
0.19623428168785562,0.6900753541887977,0.3903764460469539,0.41577480098965147,0.4691774960927717,0.3677085081275432,0.10061997722259008,0.3096318100028458,0.6637343606939384,0.665784401468871,0.28622430723999437,0.46010262655768797,0.19344722801193748,0.21037208152983577
0.023047088406607408,0.8967465499077446,0.2107066650749062,0.22753387693646332,0.2796014326451318,0.127408071695429,0.6392628831813628,0.07514295317758657,0.13420242632635027,0.6447567265900929,0.33966062048144274,0.707947826701189,0.557424744670142,0.25602117306151306
0.6508279504893281,0.11627368029288065,0.5364103830800304,0.43714810504503465,0.2678735828174408,0.6040049977395001,0.8713335923402825,0.9989046997630767,0.6077627687434245,0.40470587432917016,0.2252071002162016,0.25709608939511175,0.4794549781497657,0.36727770128070925
0.9138145226249442,0.36829546765570953,0.3734445911454355,0.38353451243397696,0.8366202103676581,0.6507883208469019,0.6141688503188927,0.3341430223838622,0.8179041768324394,0.038363861355701134,0.8707971723381132,0.5127498997939296,0.3982502348634128,0.4971672807176857
0.6674155305338311,0.01276542651789736,0.8715518564582477,0.4467395253113928,0.3429665197000782,0.1382455656340571,0.43946537435844213,0.49632277128437885,0.4036466944934778,0.6786600938268971,0.420896528759226,0.9614175778465733,0.5992775178235918,0.807477935651909
0.10935590310947885,0.3972912929459057,0.3368477014471527,0.5694823881365918,0.8611135200614256,0.07833821776200667,0.07257479804471079,0.8503177081575989,0.21285008603835742,0.6687532544498137,0.5428781323608052,0.8328935948872295,0.12508890983640353,0.12978296572261128
0.5568183602783076,0.9463786533583709,0.41499775837075425,0.32694210025469495,0.6066893231978858,0.9304486005450311,0.8369278328446237,0.9954836107332199,0.02256858320237709,0.11285814471276223,0.609467763366622,0.8205764393338497,0.28524434230676654,0.23921108803421876
0.7869757993812009,0.05638185385323158,0.3693826475825851,0.5058092225923297,0.5603486743503234,0.7286151567927769,0.35484572343065823,0.6126843446746072,0.5853754227909563,0.5476161006537471,0.6404832931422122,0.2594491710680763,0.08464875358462898,0.11927167203974343
0.22458238265390107,0.5001979355227852,0.8404427505460201,0.7012933420883841,0.7890406042020471,0.3509756239260914,0.40465374164855017,0.3936818859906128,0.19187318440450152,0.06121665814357202,0.5909160928272268,0.9892166834205861,0.16682970495026284,0.046684819899273755
0.779531681823933,0.2525860066847242,0.8296438053529284,0.7039366670345154,0.9456735370508046,0.408927235756672,0.6619698394506341,0.4648547808132707,0.6305886973085435,0.44959890600773733,0.18863224642407483,0.5078974160033809,0.5285842014374423,0.8106038482601611
0.7355207057935812,0.6637916239414441,0.11338709555257254,0.720616290663715,0.5003051563545148,0.8940995361061592,0.9198709341305428,0.05515659060178546,0.8206415603544788,0.03769739042267062,0.36716962569502265,0.5422999756210791,0.14810079862712744,0.7463138125690768
0.008354704172138572,0.16859904843403684,0.5807968298534757,0.7143875620372924,0.9166431026939161,0.7054966519346239,0.671779270254866,0.3943411463506643,0.0012844255268014138,0.12015925873562194,0.5345545447560391,0.6751298858444197,0.4174482838964625,0.7306790115283902
0.5218622953321788,0.07417619559431221,0.19201625096794883,0.8399982232439429,0.7249127466244395,0.894761987012495,0.11755724912093657,0.9902225346150739,0.2094067139499336,0.01177987628664201,0.9974229390535542,0.28107388544511314,0.6680194525125599,0.1766823141763052
